SK_ID_CURR,TARGET
396928,0.5910748469671777
326502,0.08614738202141213
280653,0.7489816611759748
186991,0.7202731420115506
398429,0.4063640415730374
120755,0.14695940837088145
228752,0.26337395239671163
112029,0.4942065649507051
273856,0.2332377043951842
433505,0.07756805227843298
248419,0.5740485904587651
358472,0.10112656533698158
362597,0.23952677109291134
286627,0.12907345109565996
292778,0.7644310404241339
207882,0.832270727085997
320369,0.09512344014371893
452871,0.46631622262363
199904,0.138487447294468
386805,0.26084356766721917
169745,0.45965863093885245
107222,0.5186853330846848
155390,0.6181180968015288
419794,0.5190333210368558
253298,0.4281232811864081
243680,0.6803681276819022
300854,0.5257066550328883
150548,0.5025596669675676
128047,0.16732429560917558
273289,0.2594559747539009
422057,0.054127957826660904
120803,0.13479414196967057
179314,0.706552435251033
246138,0.6579926661018057
350273,0.4661428721040771
154039,0.3193429692334608
338607,0.40798295166888765
455537,0.24310257685451012
340961,0.40341860514875355
144610,0.2858420640779631
228978,0.15608673933198
430730,0.3607262323513405
185638,0.18656383696356704
146623,0.7953237892032333
393139,0.22557122528344234
192720,0.42638563967046944
380010,0.5101752847932736
268747,0.44068966453970837
145011,0.21329212490533425
370329,0.29775790351218284
443490,0.43284309990153935
126549,0.3284813042748645
318274,0.34804935302244394
142393,0.31418840743669035
143555,0.2874249046839969
363704,0.2854102523079415
225286,0.7964202670084874
244168,0.2257651072982307
135607,0.4037044755668117
339014,0.48654946982948494
202058,0.15596860990686204
248736,0.5424068679429394
160710,0.24308474409293254
344313,0.433232383887388
370051,0.689548195194075
142222,0.27573869293138237
263705,0.3561566765759261
446702,0.18734246578727748
364662,0.6536379575110288
294365,0.21752603552254077
403945,0.2641022018602763
417995,0.32979781510486517
413628,0.38436257491038806
373504,0.49516064620896433
382807,0.8044280237449273
216747,0.5968508064588989
351936,0.4657346863181084
350389,0.2593926688151054
429897,0.9153638528667236
414270,0.4944479301000477
104110,0.3833014069336205
361627,0.2808750820049293
429835,0.5231592950146164
440708,0.4947570451813705
134287,0.31571435442944085
454007,0.20468835047260592
293944,0.6351503303475223
435848,0.22482933093939333
395933,0.5951638840604898
293778,0.6012510700612268
290257,0.610695932251572
429885,0.4757105816011047
276054,0.4826827098816062
183299,0.5658341147093572
304536,0.08790554838348842
304391,0.2732715075578486
104772,0.3035130365780944
379178,0.5436745424938627
309729,0.3870538313734317
314785,0.6097966685768463
435260,0.62420393254601
311310,0.5831489188569736
303106,0.4206734655848349
216679,0.7486081861698073
289625,0.4858838993977556
386283,0.2658468991474757
450035,0.6528135075532172
136778,0.5572992431417925
216231,0.07393823314768468
309831,0.12236187618635495
219772,0.2030149615218268
256438,0.5772794567157931
407679,0.6954637155696156
201290,0.3072696571698809
235827,0.1002970479257081
301112,0.2256407145953369
240875,0.6083363277921466
230534,0.18579382346503687
249630,0.3589596156819134
455863,0.8154163602505026
311542,0.47736749633768755
219670,0.23552962914489306
149416,0.8333119101509088
331848,0.2651891626204378
136103,0.22367198154685972
333388,0.5666914291485061
194229,0.3400856126194107
180524,0.41583031066112996
309227,0.22886954880460725
356013,0.5086500828030815
296183,0.4641780787037425
384782,0.30373320482794225
283144,0.23427683684817252
266323,0.5388498637785433
247910,0.3830806139837382
257102,0.4296336927928865
329248,0.7967896421872476
410270,0.40946180858378484
409088,0.8272138780715054
417441,0.3758397826749672
260038,0.3781714580811472
117170,0.5483165074157881
338702,0.6858384817964469
275954,0.9111466414386745
108965,0.46813158114634557
313736,0.13184818350911948
233970,0.11502354221287497
186944,0.10921559347290184
348200,0.04934961830243887
431520,0.48802285870382367
116157,0.7908432488506912
207529,0.3370230803076037
323271,0.6623313815186155
201231,0.4940548308879966
309945,0.14537458409337597
385128,0.28701437739469937
349113,0.10387790141231822
399468,0.11987007110367162
300583,0.2952254531127452
348680,0.47202486766187723
342442,0.7761474248499964
372192,0.7068298796033241
235796,0.35932002069243524
361919,0.37485098914631326
219388,0.6330844196818841
348731,0.1806003975036268
147794,0.6877571572236703
153034,0.16991016334285886
371592,0.16323980661978038
408880,0.47805951892996246
257575,0.3030770530860671
450896,0.28878324393230825
286924,0.44189610016329195
196042,0.5450978954578172
250051,0.23673855039996322
126594,0.6119215700049057
234077,0.21745190512169824
439818,0.3062782845314587
258114,0.3814823553486836
158211,0.18457409896073268
268269,0.4025218080714025
192481,0.4594494291269715
100551,0.32940130973397413
242011,0.28069318190543524
130603,0.3613019187628159
225990,0.19485614279268296
145989,0.6463331438830189
299036,0.2351169842975569
288589,0.15096545428167302
398377,0.1603930537921528
131733,0.08357389840208827
177939,0.6703575789026536
342290,0.5205747896473744
142497,0.16131644309661863
366367,0.2319217712575273
403929,0.16834712133767546
262659,0.3041914876109992
436600,0.40520274329098876
203460,0.5434660464386452
102147,0.24299592654224142
125983,0.20361981829243114
157864,0.4473013923774926
118205,0.2590459053091698
272148,0.14050884207314465
179229,0.2442661981773685
126999,0.27364578379484455
284520,0.45546992293561317
118611,0.18679627037862853
295339,0.8010052482471496
377573,0.2796565212241674
180775,0.7825187151245556
408028,0.3625674189917996
138087,0.38599079020483157
415718,0.7507841794230125
306735,0.5640774291570461
185806,0.24860448620023382
225363,0.2895905152862305
215109,0.1130165786311139
220829,0.2457954160196023
405667,0.21217855016155343
128822,0.1996373665362359
453843,0.8632852033877619
145148,0.7296392683745361
384885,0.7894362943482655
263709,0.827395003934094
158277,0.352859930575339
171706,0.20826498705063204
123419,0.22925295992493533
244388,0.09513712075463496
412778,0.2505581076762227
218098,0.33646104680059463
106360,0.6223152815496026
301503,0.10834577513541581
432639,0.14306186236342716
251689,0.7210092659110771
146409,0.1306290857094553
112590,0.11184761007893487
404220,0.48961123006059903
311170,0.8517556122080735
374024,0.21893464847344135
211832,0.34924879494005234
427627,0.36449256713282546
319887,0.33583820784756263
174110,0.2706691507209981
407702,0.3225307968942875
269776,0.1426833623774144
299504,0.4429670028890056
198323,0.19862475680572986
342173,0.3081343010463876
408357,0.22274711258498478
154722,0.16298013638857764
449314,0.2585013765340504
358679,0.8007145412932325
216355,0.6676300499880418
430550,0.1297012681192975
406177,0.6436426534519554
142431,0.507548875023214
380802,0.6604053293585302
350206,0.6092022548460876
398807,0.3482793088019353
259246,0.5928964072143604
324055,0.29686293528882685
224683,0.47530188528048795
202272,0.3913173791035215
233335,0.44653056155652876
448146,0.21920462122419182
139714,0.6630635925384519
241401,0.20781503904865306
132870,0.2154210091797265
226348,0.13594371416314838
292362,0.11690917276967133
234336,0.7720686011416948
221202,0.09332451059921087
213482,0.157457662310618
444516,0.34251045462364554
318408,0.6673676028394356
250887,0.33047711693210613
409197,0.6517997064803864
434680,0.2834812040184989
187383,0.3449191801322951
223489,0.5962632716959482
329693,0.8283921038438972
157611,0.004514639486425479
357799,0.36080396221292604
128880,0.3414550875125825
151267,0.3100246841547349
147408,0.2317819786160592
200095,0.17942690833180444
290116,0.37808816660263506
262784,0.42706354735778235
326838,0.574703247562448
100830,0.7588959763282808
104815,0.2398565651745409
135954,0.25241844906046074
259848,0.3362181328833711
251926,0.2471234745422754
247463,0.4178302376059539
300717,0.5280954768487124
377472,0.645828671255783
198024,0.6654659713805972
435173,0.8963657478433801
166937,0.4285646627019462
235052,0.5894764072505303
328160,0.21125141978621909
192268,0.5742271856544405
365706,0.5224658929791279
206315,0.33803829244970934
285653,0.4054307903684375
195957,0.7984000005594039
404308,0.31749714722264044
401792,0.7905777314600179
338099,0.036309188519543456
357370,0.3779066941777092
103195,0.3478718075340701
254161,0.14202323826256077
410571,0.6154235810901315
273861,0.16487225834514413
152123,0.1820855063872342
125939,0.4464656172350178
366125,0.4212639136509449
454403,0.8060323346941867
273359,0.42776063327167013
292968,0.45394106119760114
238638,0.578136097625254
368251,0.2263397828549289
151289,0.5901722539356472
394010,0.3447934837545359
147250,0.2847847355269882
398189,0.7608453964731032
396668,0.5251475419291417
334104,0.5327810647326044
274611,0.3019946997242893
289167,0.17195441186558177
356327,0.2832910190226849
189612,0.20043504673364418
309860,0.03434021006616249
328865,0.3500347703740981
211802,0.37258440918507235
393189,0.42289857935589475
140247,0.6422936353721175
394159,0.4798877483326821
236214,0.14985467136342565
329459,0.3803630673620203
270695,0.15535899502098782
224575,0.571189337689709
295879,0.9045295976262862
115646,0.07947852400404573
139777,0.7215377385486226
193421,0.13495077594450183
439657,0.4239311899527519
260509,0.3569268766216085
295873,0.2730049540738582
215408,0.26552536264340537
440509,0.1491591296247578
344685,0.15663871017634232
406077,0.2952565352852086
101816,0.2184163199948308
447931,0.1337910828183086
133762,0.0901203032839646
168012,0.2754574976457209
340529,0.22966297989209358
272205,0.10976155650626059
431633,0.3742456761803124
310771,0.8232344869324117
322965,0.5837756323587274
177931,0.09888036381510125
343256,0.31289057785819036
219811,0.2139702928123274
271199,0.1919161715898644
389443,0.734580345502341
379841,0.6445674364856021
224370,0.40629174995597894
263732,0.7299655535979562
199432,0.5749239711974162
130263,0.13505347096873052
139416,0.48089101296007836
155650,0.20172471367254388
366693,0.36697642776734735
383175,0.3448227361212543
252096,0.3817352347716581
310428,0.22087404264207441
444846,0.7416452907230568
403951,0.5105929901153963
300901,0.5417127737824236
239079,0.14479914983739153
287272,0.18377039972632597
148325,0.6161936366356096
137194,0.6064634813149458
149711,0.2600351494199089
398087,0.5002342358304256
403376,0.5917780918019644
125804,0.8080720076319403
381182,0.26855356147977305
217795,0.42370135087756844
230464,0.40139572527760065
429628,0.6959794640726694
300274,0.3221015407110515
219723,0.2953253486405875
223974,0.5897219880770697
359730,0.4179076380868902
393555,0.9365575133513134
346076,0.7850060376554641
261440,0.5745580982555407
319372,0.23543326816793664
150501,0.4307381455375503
104622,0.1282399993924872
296632,0.40830291239677613
267272,0.16541114826674566
130134,0.3767272771008734
271593,0.6578836638142089
107337,0.2543320028273748
100169,0.5152697659314855
237692,0.4871156365493535
225122,0.7096429882409937
116828,0.15277293145022058
397900,0.2266394606672238
452514,0.22824598010618288
335113,0.6564943789025192
190702,0.6052399701794118
248856,0.5019655695959188
415061,0.30566955699225407
443344,0.3141688550457028
442067,0.4873357744986263
323693,0.3022806755559084
203640,0.6550015289809141
303870,0.38346903377242436
171337,0.610856500199085
114668,0.19839898666857814
406987,0.3604987971849719
132004,0.6009292371496744
374048,0.21841190758957812
184831,0.26348038189953876
449141,0.396269210902809
226416,0.39949700937012006
242936,0.11936873124267142
386282,0.28656214213917586
423503,0.6565098725733362
273595,0.5927271855922867
410273,0.5442738974558187
385151,0.39793668018224077
343345,0.44770001005859356
173394,0.8047448241477587
297004,0.292958740396443
433035,0.6538044577864686
238868,0.3333407171241914
167475,0.13716505809677984
359030,0.3205013040266564
181236,0.14746901055536843
433804,0.30119003168971487
393012,0.4192453042570229
257778,0.599854773364075
115175,0.06983226644089834
355320,0.2651959525142106
172067,0.2694414693571751
359884,0.6263853884473095
445043,0.29425178384432116
201733,0.28729538214634504
132912,0.3591457934805247
240742,0.2670230610117041
277179,0.35149059483561224
415962,0.5226241571879908
159035,0.8402453889990882
330364,0.38506173403206956
307653,0.4228398193044454
414985,0.10176144029150519
383427,0.04674945354295253
330925,0.45160283292385955
207968,0.05011637528166445
262056,0.05297346426484941
119751,0.31190451171270434
257875,0.28417934662403027
236737,0.36045396302814053
166110,0.529566878432788
417980,0.18946035050739482
391073,0.265342689267973
347748,0.8812372262099522
108825,0.46488610002745034
311020,0.14587837151115327
272537,0.3708656153657844
170329,0.5590648885490864
289007,0.6166014812290793
146001,0.34092893140824626
199249,0.5410147232327612
125814,0.4657219381559966
379126,0.6058334095729576
112702,0.4339157009362426
256829,0.3182966552002876
389879,0.16606656359186997
446631,0.2546853883204154
158254,0.4358494317610634
163357,0.3084999874484644
238687,0.155288395813503
363705,0.24331242923073426
401007,0.27716571524226846
367580,0.610559426574195
332042,0.4133099258870244
255797,0.3562894765256946
131493,0.41428525981125075
309064,0.6665384643088262
410380,0.37154457179528605
288599,0.29088024738358653
172856,0.5277891571202006
318036,0.21314962307512011
155196,0.21534447876886023
416310,0.7769356874093817
403815,0.7113681762588616
367799,0.7395396843855772
251165,0.2783250688023524
166138,0.20658030274592512
319814,0.1923312667973321
432831,0.6902720313086494
277158,0.5693163220453785
251217,0.7081393025989217
392437,0.6493617422280153
276475,0.4001062596587623
435585,0.3045756244704751
299067,0.7671993819816547
413683,0.8996387832477378
343298,0.13872689745283845
272914,0.7566128801010222
393699,0.3467869359088652
105456,0.21914375792527602
269123,0.5399633172872592
239796,0.19871115461050823
168022,0.5663705648443407
106717,0.6772137418926323
374703,0.3614574800621761
238665,0.7048117075655158
221659,0.10601522839450854
247455,0.20301291342388209
102054,0.40351579999471676
250453,0.5205551672544505
290588,0.12652654068898658
344008,0.7836936895787964
357630,0.25244588726289824
412884,0.226652870031598
431974,0.32346812093350286
403099,0.4902462827897516
